79,21,5,1
79,10,5,1
79,1,5,1
79,10,5,1
79,39,5,1
79,25,5,1
79,3,5,1
79,3,5,1
79,8,5,1
79,49,5,1
79,22,6,1
79,3,6,1
79,49,6,1
79,3,6,1
79,3,6,1
79,3,6,1
79,7,6,1
79,10,6,1
79,7,6,1
79,7,6,1
79,8,6,1
79,49,6,1
79,10,6,1
79,10,6,1
79,10,6,1
79,31,5,2
79,1,5,2
79,35,5,2
79,4,5,2
79,1,5,2
79,1,5,2
79,3,5,2
79,4,5,2
79,3,5,2
79,3,5,2
79,2,5,2
79,3,5,2
79,6,5,2
79,7,5,2
79,4,5,2
79,31,5,2
79,1,5,2
79,39,5,2
79,1,5,2
79,5,5,2
79,8,5,2
79,1,5,2
79,2,5,2
79,3,5,2
79,2,5,2
79,7,5,2
79,14,5,2
79,3,5,2
79,1,5,2
79,4,5,2
79,2,5,2
79,3,5,2
79,2,5,2
79,2,5,2
79,5,5,2
79,7,5,2
79,4,5,2
79,3,5,2
79,5,5,2
79,3,5,2
79,4,5,2
79,8,5,2
79,5,5,2
79,1,5,2
79,3,5,2
79,7,5,2
79,3,6,2
79,7,6,2
79,10,6,2
79,10,6,2
79,10,6,2
79,10,6,2
79,10,6,2
79,10,6,2
79,7,6,2
79,3,6,2
79,3,6,2
79,3,6,2
79,3,6,2
79,3,6,2
79,3,6,2
79,21,6,2
79,3,6,2
79,3,6,2
79,3,6,2
79,3,6,2
79,10,22,2
79,3,5,3
79,32,5,3
79,7,5,3
79,1,5,3
79,1,5,3
79,1,5,3
79,12,5,3
79,1,5,3
79,17,5,3
79,1,6,3
79,1,6,3
79,1,6,3
79,7,6,3
79,17,6,3
79,2,6,3
79,24,6,3
79,3,6,3
79,47,6,3
79,3,6,3
79,3,6,3
79,3,6,3
79,39,6,3
79,3,6,3
79,2,6,3
79,18,6,3
79,7,6,3
79,3,6,3
79,7,6,3
79,5,6,3
79,7,6,3
79,3,6,3
79,8,6,3
79,4,6,3
79,17,6,3
79,3,6,3
79,18,6,3
79,38,6,3
79,17,6,3
79,17,6,3
79,17,6,3
79,14,6,3
79,7,6,3
79,50,6,3
79,47,6,3
79,3,6,3
79,3,6,3
79,17,6,3
79,3,6,3
79,17,6,3
79,17,7,3
79,14,7,3
79,7,7,3
79,3,7,3
79,3,7,3
79,3,7,3
79,17,7,3
79,17,7,3
79,3,6,4
79,50,6,4
79,3,6,4
79,17,6,4
79,17,6,4
79,1,6,4
79,6,6,4
79,17,6,4
79,5,6,4
79,1,6,4
79,6,6,4
79,35,5,5
79,17,5,5
79,17,5,5
79,17,5,5
79,17,5,5
79,17,5,5
79,17,5,5
79,17,5,5
79,17,5,5
79,47,6,5
79,49,6,5
79,14,6,5
79,14,6,5
79,17,17,5
79,17,17,5
79,13,17,5
79,3,1,6
79,10,1,6
79,38,1,6
79,14,2,6
79,3,2,6
79,3,2,6
79,17,2,6
79,14,2,6
79,5,2,6
79,17,2,6
79,3,2,6
79,39,6,6
79,17,6,6
79,7,6,6
79,1,6,6
79,5,6,6
79,7,6,6
79,1,6,6
79,7,6,6
79,5,6,6
79,47,6,6
79,7,6,6
79,3,6,6
79,17,17,6
79,34,17,6
79,32,17,6
79,32,17,6
79,32,17,6
79,14,17,6
79,3,17,6
79,14,17,6
79,1,17,6
79,2,17,6
79,1,17,6
79,1,17,6
79,1,17,6
79,32,17,6
79,34,17,6
79,34,17,6
79,2,17,6
79,1,17,6
79,1,17,6
79,1,17,6
79,9,20,6
79,32,20,6
79,9,20,6
79,2,20,6
79,32,20,6
79,32,4,7
79,45,4,7
79,45,4,7
79,45,4,7
79,39,4,7
79,45,4,7
79,39,4,7
79,39,4,7
79,32,4,7
79,39,4,7
79,32,4,7
79,39,4,7
79,14,6,7
79,14,6,7
79,14,6,7
79,14,6,7
79,50,6,7
79,14,6,7
79,47,6,7
79,25,6,7
79,25,6,7
79,25,6,7
79,25,6,7
79,14,6,7
79,39,6,7
79,14,6,7
79,14,6,7
79,14,6,7
79,50,6,7
79,2,6,7
79,1,6,7
79,14,6,7
79,1,6,7
79,39,6,7
79,32,6,7
79,39,6,7
79,45,6,7
79,39,6,7
79,39,6,7
79,39,6,7
79,32,6,7
79,39,6,7
79,45,6,7
79,39,6,7
79,45,6,7
79,39,6,7
79,39,6,7
79,39,6,7
79,45,6,7
79,39,6,7
79,39,6,7
79,39,6,7
79,39,6,7
79,39,6,7
79,39,6,7
79,39,6,7
79,32,6,7
79,39,6,7
79,39,6,7
79,39,6,7
79,39,6,7
79,39,6,7
79,39,6,7
79,32,6,7
79,39,6,7
79,45,6,7
79,39,6,7
79,45,6,7
79,39,6,7
79,14,6,7
79,14,6,7
79,39,6,7
79,50,6,7
79,14,6,7
79,14,6,7
79,14,6,7
79,14,6,7
79,1,6,7
79,39,6,7
79,14,6,7
79,50,6,7
79,14,6,7
79,14,6,7
79,33,6,7
79,2,6,7
79,14,6,7
79,50,6,7
79,14,6,7
79,14,6,7
79,25,6,7
79,25,6,7
79,25,6,7
79,25,6,7
79,25,6,7
79,25,6,7
79,25,6,7
79,25,6,7
79,25,6,7
79,25,6,7
79,25,6,7
79,25,6,7
79,25,6,7
79,25,6,7
79,25,6,7
79,25,6,7
79,14,7,7
79,14,7,7
79,14,7,7
79,14,7,7
79,38,17,7
79,14,17,7
79,14,17,7
79,14,17,7
79,50,21,7
76,10,1,1
76,10,1,1
76,4,1,1
76,4,1,1
76,9,1,1
76,2,1,1
76,2,1,1
76,21,1,1
76,17,4,1
76,9,4,1
76,8,4,1
76,9,5,1
76,3,5,1
76,28,5,1
76,6,6,1
76,6,6,1
76,6,6,1
76,4,6,1
76,6,6,1
76,6,6,1
76,6,6,1
76,2,6,1
76,28,6,1
76,3,6,1
76,6,6,1
76,21,6,1
76,3,6,1
76,3,6,1
76,8,6,1
76,2,6,1
76,21,8,1
76,6,8,1
76,5,8,1
76,5,8,1
76,17,8,1
76,28,8,1
76,17,8,1
76,17,8,1
76,17,8,1
76,17,8,1
76,3,23,1
76,1,23,1
76,4,23,1
76,8,15,2
76,6,17,2
76,3,17,2
76,21,18,2
76,6,18,2
76,26,18,2
76,6,18,2
76,2,18,2
76,4,18,2
76,8,18,2
76,8,18,2
76,4,18,2
76,1,18,2
76,10,18,2
76,4,18,2
76,1,18,2
76,6,18,2
76,8,18,2
76,27,18,2
76,1,18,2
76,5,0,3
76,8,0,3
76,4,0,3
76,4,2,3
76,4,2,3
76,8,2,3
76,4,2,3
76,4,2,3
76,4,2,3
76,17,8,3
76,2,8,3
76,4,8,3
76,6,8,3
76,17,8,3
76,2,19,3
76,5,8,4
76,10,8,4
76,4,8,4
76,4,8,4
76,33,8,4
76,17,8,4
76,4,8,4
76,5,17,4
76,5,17,4
76,5,17,4
76,5,17,4
76,5,17,4
76,9,17,4
76,5,17,4
76,9,17,4
76,11,17,4
76,4,17,4
76,7,17,4
76,9,17,4
76,12,17,4
76,9,17,4
76,8,17,4
76,9,17,4
76,1,17,4
76,9,17,4
76,21,17,4
76,5,17,4
76,3,17,4
76,5,17,4
76,11,18,4
76,10,18,4
76,4,18,4
76,9,18,4
76,6,18,4
76,5,18,4
76,17,18,4
76,10,18,4
76,17,18,4
76,8,18,4
76,9,18,4
76,12,18,4
76,5,18,4
76,1,18,4
76,5,18,4
76,4,18,4
76,11,18,4
76,32,18,4
76,12,18,4
76,10,18,4
76,10,18,4
76,11,18,4
76,8,18,4
76,12,18,4
76,11,18,4
76,8,18,4
76,10,18,4
76,10,18,4
76,10,18,4
76,12,19,4
76,9,19,4
76,4,19,4
76,8,19,4
76,10,19,4
76,4,19,4
76,4,19,4
76,9,19,4
76,10,19,4
76,5,19,4
76,12,19,4
76,2,19,4
76,12,19,4
76,5,19,4
76,5,19,4
76,4,19,4
76,9,19,4
76,9,19,4
76,5,22,4
76,5,22,4
76,5,22,4
76,5,22,4
76,5,22,4
76,5,22,4
76,11,2,5
76,11,2,5
76,4,2,5
76,4,2,5
76,3,2,5
76,10,2,5
76,11,2,5
76,10,8,5
76,7,8,5
76,9,8,5
76,9,8,5
76,9,8,5
76,12,8,5
76,12,8,5
76,11,8,5
76,8,8,5
76,10,8,5
76,7,8,5
76,4,8,5
76,3,8,5
76,2,8,5
76,10,8,5
76,2,8,5
76,2,8,5
76,2,8,5
76,2,8,5
76,2,8,5
76,2,8,5
76,2,8,5
76,2,8,5
76,2,8,5
76,2,8,5
76,2,9,5
76,2,10,5
76,10,10,5
76,2,10,5
76,10,10,5
76,21,10,5
76,7,10,5
76,10,10,5
76,9,10,5
76,2,10,5
76,2,10,5
76,4,10,5
76,2,10,5
76,9,10,5
76,9,10,5
76,11,10,5
76,9,10,5
76,12,10,5
76,12,10,5
76,1,10,5
76,4,10,5
76,1,10,5
76,2,10,5
76,11,10,5
76,12,10,5
76,16,10,5
76,9,10,5
76,2,10,5
76,3,10,5
76,2,10,5
76,3,10,5
76,7,10,5
76,3,10,5
76,3,10,5
76,2,10,5
76,5,10,5
76,5,10,5
76,5,10,5
76,2,10,5
76,5,10,5
76,2,10,5
76,10,15,5
76,4,15,5
76,4,17,5
76,10,17,5
76,11,17,5
76,10,17,5
76,9,17,5
76,4,17,5
76,9,17,5
76,2,17,5
76,9,17,5
76,2,17,5
76,2,17,5
76,10,17,5
76,3,17,5
76,4,17,5
76,4,17,5
76,4,17,5
76,10,17,5
76,9,18,5
76,6,18,5
76,10,18,5
76,4,18,5
76,12,18,5
76,2,19,5
76,1,2,6
76,7,2,6
76,1,2,6
76,1,8,6
76,1,8,6
76,2,21,6
76,1,21,6
76,11,21,6
76,8,21,6
76,9,21,6
76,9,21,6
76,1,21,6
76,9,21,6
76,39,22,6
76,39,22,6
76,39,22,6
76,39,22,6
76,39,22,6
76,39,22,6
76,39,22,6
76,39,22,6
76,39,22,6
76,39,23,6
76,39,23,6
76,39,23,6
76,39,23,6
76,9,23,6
76,39,23,6
76,9,23,6
76,10,23,6
76,11,23,6
76,39,23,6
76,32,23,6
76,39,23,6
76,1,23,6
76,1,23,6
76,3,23,6
76,39,23,6
76,39,23,6
76,39,23,6
76,39,23,6
76,39,23,6
76,39,23,6
76,39,23,6
76,39,23,6
76,39,23,6
76,2,23,6
76,39,23,6
76,1,23,6
76,9,23,6
76,39,23,6
76,2,23,6
76,2,4,7
76,5,7,7
76,2,7,7
76,2,7,7
76,7,7,7
76,9,7,7
76,10,7,7
76,12,7,7
76,9,7,7
76,2,7,7
76,1,7,7
76,2,7,7
76,2,8,7
76,6,8,7
76,5,8,7
76,2,8,7
76,12,8,7
76,11,8,7
76,2,8,7
76,40,8,7
76,2,8,7
76,1,8,7
76,10,19,7
76,7,19,7
76,10,19,7
76,10,19,7
76,9,21,7
76,10,3,8
76,9,3,8
76,39,3,8
76,1,3,8
76,9,5,8
76,10,5,8
76,9,5,8
76,1,5,8
76,11,5,8
76,9,5,8
76,9,5,8
76,9,5,8
76,9,5,8
76,9,5,8
76,9,5,8
76,9,5,8
76,11,5,8
76,11,5,8
76,10,5,8
76,11,5,8
76,11,5,8
76,10,5,8
76,40,5,8
76,40,5,8
76,40,5,8
76,9,5,8
76,40,5,8
76,9,5,8
76,40,5,8
76,9,5,8
76,40,5,8
76,7,5,8
76,40,5,8
76,9,5,8
76,40,5,8
76,12,5,8
76,33,5,8
76,12,5,8
76,12,5,8
76,8,5,8
76,8,5,8
76,8,5,8
76,18,5,8
76,3,5,8
76,3,5,8
76,9,5,8
76,21,5,8
76,9,5,8
76,21,5,8
76,12,5,8
76,6,5,8
76,9,5,8
76,9,5,8
76,7,15,8
76,18,15,8
76,8,15,8
76,30,15,8
76,26,15,8
76,11,15,8
76,9,15,8
76,40,15,8
76,7,15,8
76,10,15,8
76,10,15,8
76,7,15,8
76,12,15,8
76,6,15,8
76,7,15,8
76,11,15,8
76,7,15,8
76,12,15,8
76,12,17,8
76,10,17,8
76,9,17,8
76,1,17,8
76,8,17,8
76,1,17,8
76,12,17,8
76,7,17,8
76,12,17,8
76,12,17,8
76,12,17,8
76,39,17,8
76,10,17,8
76,11,17,8
76,12,18,8
76,12,18,8
76,39,18,8
76,11,18,8
76,12,18,8
76,12,18,8
76,7,18,8
76,12,18,8
76,8,18,8
76,12,18,8
76,26,18,8
76,40,18,8
76,12,18,8
76,17,18,8
76,11,18,8
76,12,18,8
76,15,18,8
76,9,18,8
76,7,18,8
76,12,18,8
76,12,18,8
76,3,18,8
76,12,18,8
76,12,20,8
76,21,20,8
76,11,20,8
76,12,20,8
76,9,20,8
76,9,20,8
76,9,20,8
76,11,20,8
76,12,20,8
76,12,20,8
76,12,20,8
76,12,20,8
76,12,20,8
49,3,20,1
49,35,1,2
49,3,1,2
49,3,1,2
49,3,1,2
49,7,5,2
49,7,5,3
49,32,5,3
49,27,0,4
49,27,0,4
49,3,7,4
49,12,7,4
49,6,7,4
49,3,8,4
49,30,8,4
49,1,8,4
49,21,8,4
49,1,8,4
49,4,8,4
49,21,8,4
49,3,8,4
49,8,8,4
49,21,8,4
49,3,8,4
49,3,8,4
49,4,8,4
49,3,8,4
49,10,8,4
49,8,8,4
49,7,8,4
49,8,8,4
49,8,8,4
49,18,8,4
49,8,8,4
49,8,8,4
49,4,8,4
49,4,8,4
49,8,8,4
49,6,8,4
49,8,8,4
49,11,8,4
49,8,8,4
49,8,8,4
49,6,8,4
49,30,8,4
49,8,8,4
49,8,8,4
49,8,8,4
49,9,8,4
49,9,8,4
49,8,8,4
49,10,8,4
49,2,8,4
49,9,8,4
49,3,8,4
49,3,8,4
49,9,8,4
49,39,8,4
49,30,8,4
49,7,8,4
49,5,8,4
49,3,8,4
49,2,8,4
49,2,8,4
49,9,8,4
49,3,8,4
49,30,8,4
49,3,8,4
49,3,8,4
49,15,8,4
49,7,8,4
49,7,8,4
49,8,8,4
49,8,8,4
49,8,8,4
49,10,8,4
49,30,8,4
49,7,8,4
49,8,8,4
49,8,8,4
49,8,8,4
49,8,8,4
49,8,8,4
49,8,8,4
49,8,8,4
49,7,8,4
49,8,8,4
49,8,8,4
49,8,8,4
49,8,8,4
49,8,8,4
49,8,8,4
49,8,8,4
49,8,8,4
49,8,8,4
49,8,8,4
49,8,8,4
49,7,8,4
49,8,8,4
49,8,8,4
49,8,8,4
49,7,8,4
49,17,8,4
49,13,8,4
49,17,8,4
49,21,8,4
49,17,8,4
49,26,8,4
49,18,8,4
49,2,8,4
49,1,8,4
49,35,8,4
49,7,8,4
49,7,8,4
49,3,8,4
49,10,9,4
49,2,9,4
49,23,9,4
49,9,9,4
49,18,9,4
49,3,9,4
49,6,9,4
49,3,9,4
49,8,9,4
49,4,21,5
49,3,21,5
49,8,7,6
49,3,7,6
49,7,18,7
49,33,18,7
49,33,18,7
49,33,18,7
49,33,18,7
49,33,18,7
49,33,18,7
49,33,18,7
49,33,18,7
49,33,18,7
49,33,18,7
49,33,18,7
49,2,7,8
49,8,7,8
49,15,7,8
49,1,7,8
49,8,7,8
49,23,7,8
49,1,7,8
49,7,7,8
49,8,7,8
49,7,8,8
49,4,8,8
49,18,8,8
49,8,8,8
49,8,8,8
49,1,8,8
49,6,8,8
49,18,8,8
49,7,8,8
49,7,8,8
49,1,8,8
49,8,8,8
49,3,8,8
49,7,8,8
49,3,8,8
49,3,8,8
49,17,8,8
49,3,8,8
49,4,8,8
49,33,8,8
49,1,8,8
49,1,8,8
49,1,8,8
49,6,8,8
49,6,8,8
49,6,8,8
49,6,8,8
49,6,8,8
49,8,8,8
49,33,8,8
49,33,8,8
49,4,8,8
49,33,8,8
49,33,8,8
49,8,8,8
49,8,8,8
49,8,8,8
49,33,8,8
49,33,8,8
49,8,8,8
49,33,8,8
49,33,8,8
49,33,8,8
49,1,8,8
49,9,8,8
49,32,8,8
49,21,8,8
49,21,8,8
49,1,8,8
49,1,8,8
49,1,8,8
49,1,8,8
49,1,8,8
49,21,8,8
49,1,8,8
49,1,8,8
49,1,8,8
49,1,8,8
57,3,5,1
57,18,5,1
57,16,5,1
57,18,5,1
57,6,5,1
57,7,5,1
57,16,5,1
57,3,5,1
57,3,5,1
57,3,5,1
57,3,5,1
57,3,5,1
57,3,5,1
57,4,5,1
57,3,5,1
57,28,5,1
57,28,5,1
57,28,5,1
57,3,5,1
57,28,5,1
57,28,5,1
57,3,6,1
57,8,6,1
57,1,7,1
57,42,7,1
57,6,7,1
57,8,7,1
57,8,7,1
57,8,7,1
57,2,7,1
57,4,7,1
57,49,7,1
57,49,7,1
57,49,7,1
57,49,7,1
57,49,7,1
57,49,7,1
57,49,7,1
57,49,7,1
57,49,7,1
57,47,8,1
57,4,8,1
57,5,8,1
57,2,8,1
57,13,8,1
57,5,8,1
57,5,8,1
57,5,8,1
57,5,8,1
57,2,8,1
57,8,8,1
57,8,8,1
57,4,8,1
57,13,8,1
57,13,8,1
57,13,8,1
57,4,0,2
57,49,1,2
57,1,1,2
57,2,1,2
57,49,2,2
57,49,2,2
57,49,2,2
57,49,2,2
57,49,2,2
57,49,2,2
57,49,2,2
57,49,2,2
57,49,2,2
57,49,3,2
57,2,3,2
57,5,3,2
57,2,3,2
57,9,3,2
57,3,3,2
57,2,3,2
57,29,3,2
57,2,3,2
57,10,3,2
57,49,3,2
57,10,3,2
57,29,3,2
57,10,3,2
57,5,5,2
57,3,5,2
57,3,5,2
57,9,5,2
57,9,6,2
57,29,6,2
57,3,6,2
57,3,6,2
57,3,6,2
57,9,6,2
57,9,6,2
57,3,6,2
57,12,6,2
57,5,6,2
57,5,6,2
57,13,6,2
57,13,6,2
57,13,6,2
57,3,6,2
57,5,6,2
57,5,6,2
57,9,6,2
57,5,6,2
57,13,6,2
57,9,6,2
57,28,6,2
57,28,6,2
57,9,6,2
57,3,6,2
57,5,6,2
57,4,6,2
57,3,6,2
57,3,6,2
57,9,6,2
57,3,6,2
57,3,6,2
57,5,7,2
57,5,7,2
57,21,7,2
57,5,9,2
57,9,10,2
57,5,10,2
57,5,10,2
57,13,10,2
57,5,10,2
57,13,22,2
57,9,23,2
57,13,23,2
57,6,9,3
57,13,9,3
57,13,9,3
57,5,9,3
57,9,9,3
57,9,9,3
57,9,9,3
57,3,10,3
57,2,10,3
57,3,10,3
57,3,10,3
57,3,10,3
57,9,3,4
57,9,3,4
57,29,4,4
57,12,4,4
57,13,5,4
57,16,15,4
57,7,15,4
57,26,15,4
57,12,15,4
57,5,15,4
57,5,15,4
57,5,15,4
57,5,15,4
57,5,15,4
57,5,15,4
57,5,15,4
57,16,15,4
57,13,15,4
57,4,15,4
57,29,22,4
57,5,22,4
57,13,22,4
57,5,22,4
57,16,22,4
57,9,22,4
57,13,23,4
57,5,23,4
57,13,23,4
57,13,23,4
57,13,23,4
57,16,23,4
57,5,23,4
57,5,6,5
57,13,6,5
57,13,6,5
57,5,6,5
57,2,6,5
57,21,6,5
57,16,6,5
57,13,6,5
57,13,6,5
57,29,6,5
57,5,7,5
57,5,7,5
57,21,7,5
57,13,7,5
57,29,7,5
57,29,7,5
57,13,7,5
57,2,7,5
57,2,7,5
57,5,7,5
57,2,7,5
57,18,8,5
57,12,8,5
57,29,8,5
57,5,8,5
57,18,8,5
57,13,8,5
57,29,8,5
57,12,8,5
57,26,8,5
57,5,8,5
57,5,8,5
57,9,4,6
57,13,4,6
57,4,4,6
57,29,4,6
57,9,4,6
57,5,5,6
57,13,5,6
57,47,5,6
57,13,6,6
57,9,6,6
57,9,6,6
57,13,6,6
57,29,6,6
57,29,6,6
57,13,6,6
57,8,6,6
57,5,23,6
57,29,23,6
57,28,23,6
57,5,23,6
57,29,23,6
57,5,23,6
57,13,23,6
57,4,23,6
57,13,4,7
57,5,4,7
57,13,4,7
57,5,4,7
57,5,4,7
57,5,4,7
57,5,4,7
57,5,4,7
57,5,4,7
57,13,4,7
57,4,19,7
57,1,23,7
57,1,5,8
57,1,5,8
57,1,5,8
57,13,5,8
57,5,5,8
57,13,5,8
57,5,5,8
57,9,5,8
57,5,5,8
57,13,5,8
57,21,5,8
57,9,5,8
57,9,5,8
57,13,5,8
57,9,5,8
57,9,5,8
57,31,5,8
57,12,5,8
57,16,5,8
57,47,5,8
57,4,6,8
57,5,19,8
57,13,19,8
57,5,19,8
57,13,19,8
57,9,19,8
57,10,19,8
57,13,19,8
57,13,19,8
57,9,19,8
57,13,19,8
57,13,19,8
57,13,19,8
57,2,19,8
57,9,19,8
57,13,19,8
57,13,19,8
57,5,19,8
57,16,19,8
57,16,19,8
57,13,19,8
57,13,19,8
57,5,19,8
57,13,19,8
57,5,19,8
57,13,20,8
57,29,20,8
57,29,20,8
57,29,20,8
57,13,20,8
57,13,20,8
57,13,20,8
57,4,20,8
57,4,20,8
57,30,20,8
57,13,21,8
57,13,21,8
57,5,22,8
57,7,22,8
57,5,22,8
57,6,22,8
57,3,22,8
57,1,22,8
57,3,22,8
57,5,22,8
57,2,22,8
57,10,22,8
57,2,22,8
57,21,22,8
57,2,22,8
57,2,22,8
24,8,18,1
24,18,18,1
24,4,18,1
24,4,18,1
24,11,18,1
24,1,18,1
24,4,18,1
24,15,18,1
24,6,18,1
24,5,18,1
24,6,18,1
24,15,18,1
24,28,18,1
24,15,19,1
24,6,19,1
24,1,19,1
24,11,19,1
24,9,19,1
24,28,1,2
24,3,1,2
24,28,1,2
24,28,1,2
24,28,1,2
24,6,1,2
24,10,1,2
24,11,1,2
24,15,1,2
24,3,1,2
24,21,1,2
24,28,1,2
24,3,1,2
24,15,1,2
24,11,1,2
24,15,1,2
24,15,1,2
24,28,2,2
24,5,2,2
24,4,2,2
24,1,2,2
24,13,2,2
24,13,2,2
24,13,2,2
24,4,2,2
24,13,2,2
24,13,2,2
24,15,2,2
24,4,2,2
24,28,2,2
24,11,4,2
24,11,4,2
24,11,4,2
24,26,4,2
24,11,5,2
24,7,5,2
24,28,5,2
24,7,5,2
24,15,5,2
24,7,5,2
24,12,5,2
24,2,5,2
24,2,5,2
24,13,5,2
24,5,5,2
24,13,5,2
24,5,5,2
24,5,5,2
24,32,5,2
24,32,5,2
24,32,5,2
24,25,5,2
24,25,5,2
24,38,5,2
24,25,5,2
24,25,5,2
24,25,5,2
24,5,5,2
24,25,5,2
24,25,5,2
24,25,5,2
24,25,5,2
24,25,5,2
24,25,5,2
24,25,5,2
24,1,23,2
24,32,23,2
24,1,23,2
24,1,23,2
24,7,23,2
24,17,23,2
24,15,23,2
24,32,23,2
24,28,23,2
24,1,4,3
24,11,4,3
24,32,4,3
24,13,4,3
24,13,4,3
24,5,4,3
24,13,4,3
24,11,4,3
24,7,4,3
24,13,5,3
24,1,5,3
24,13,5,3
24,25,5,3
24,17,5,3
24,4,5,3
24,12,5,3
24,11,5,3
24,21,5,3
24,11,6,3
24,11,6,3
24,12,6,3
24,31,6,3
24,33,6,3
24,34,6,3
24,1,6,3
24,12,6,3
24,2,6,3
24,29,6,3
24,3,7,3
24,11,7,3
24,3,7,3
24,1,7,3
24,7,7,3
24,1,7,3
24,15,7,3
24,18,7,3
24,18,7,3
24,18,7,3
24,18,7,3
24,18,7,3
24,18,7,3
24,18,7,3
24,18,7,3
24,4,7,3
24,18,7,3
24,18,7,3
24,18,7,3
24,12,7,3
24,18,7,3
24,4,7,3
24,18,7,3
24,4,7,3
24,18,7,3
24,18,7,3
24,4,7,3
24,4,7,3
24,18,7,3
24,4,7,3
24,4,7,3
24,4,7,3
24,12,7,3
24,12,7,3
24,12,7,3
24,12,7,3
24,12,7,3
24,12,7,3
24,12,7,3
24,12,7,3
24,12,7,3
24,12,7,3
24,12,7,3
24,12,7,3
24,12,7,3
24,12,7,3
24,12,7,3
24,12,7,3
24,12,7,3
24,8,23,3
24,12,23,3
24,18,23,3
24,4,23,3
24,3,23,3
24,3,23,3
24,3,23,3
24,3,23,3
24,3,23,3
24,8,23,3
24,21,23,3
24,4,23,3
24,3,23,3
24,3,23,3
24,3,23,3
24,3,23,3
24,3,23,3
24,3,23,3
24,3,23,3
24,3,23,3
24,3,23,3
24,11,5,4
24,3,5,4
24,11,5,4
24,3,5,4
24,3,5,4
24,7,5,4
24,11,5,4
24,21,5,4
24,3,5,4
24,4,5,4
24,12,5,4
24,12,5,4
24,18,5,4
24,12,5,4
24,4,5,4
24,13,5,4
24,8,5,4
24,1,6,4
24,13,6,4
24,25,6,4
24,3,6,4
24,12,6,4
24,11,6,4
24,11,6,4
24,11,6,4
24,11,6,4
24,11,6,4
24,11,6,4
24,11,6,4
24,11,6,4
24,21,6,4
24,1,6,4
24,8,6,4
24,28,6,4
24,4,6,4
24,4,6,4
24,3,6,4
24,4,6,4
24,5,6,4
24,3,6,4
24,5,7,4
24,5,7,4
24,5,7,4
24,5,7,4
24,13,7,4
24,13,7,4
24,5,7,4
24,5,7,4
24,5,7,4
24,5,7,4
24,5,7,4
24,5,7,4
24,11,22,4
24,1,22,4
24,5,22,4
24,5,22,4
24,3,22,4
24,3,22,4
24,7,22,4
24,11,22,4
24,7,22,4
24,1,22,4
24,1,22,4
24,7,22,4
24,5,22,4
24,5,5,5
24,5,5,5
24,5,5,5
24,5,5,5
24,5,5,5
24,5,5,5
24,5,5,5
24,5,5,5
24,5,5,5
24,5,5,5
24,5,5,5
24,5,5,5
24,5,5,5
24,5,5,5
24,5,5,5
24,5,5,5
24,1,5,5
24,11,5,5
24,21,5,5
24,7,5,5
24,1,5,5
24,21,5,5
24,21,5,5
24,21,5,5
24,21,5,5
24,21,5,5
24,11,5,5
24,13,5,5
24,13,5,5
24,13,5,5
24,11,6,5
24,8,22,5
24,3,23,5
24,7,23,5
24,5,6,6
24,11,6,6
24,5,6,6
24,8,6,6
24,4,6,6
24,8,6,6
24,4,6,6
24,8,6,6
24,8,6,6
24,4,6,6
24,11,23,6
24,3,23,6
24,5,23,6
24,3,23,6
24,5,23,6
24,3,23,6
24,3,23,6
24,3,23,6
24,3,23,6
24,13,7,7
24,11,7,7
24,3,7,7
24,11,7,7
24,26,7,7
24,18,17,7
24,3,17,7
24,4,17,7
24,3,17,7
24,3,17,7
24,5,17,7
24,3,17,7
24,1,17,7
24,13,17,7
24,11,17,7
24,3,17,7
24,3,17,7
24,3,17,7
24,4,17,7
24,4,17,7
24,4,17,7
24,6,17,7
24,4,17,7
24,4,18,7
24,8,18,7
24,4,18,7
24,4,18,7
24,8,18,7
24,4,18,7
24,6,18,7
24,4,18,7
24,4,18,7
24,4,18,7
24,4,18,7
24,4,18,7
24,4,18,7
24,4,18,7
24,4,18,7
24,4,18,7
24,4,18,7
24,4,18,7
24,8,18,7
24,8,18,7
24,4,18,7
24,18,22,7
24,1,22,7
24,2,22,7
24,1,22,7
24,6,22,7
24,4,22,7
24,4,22,7
24,3,22,7
24,3,22,7
24,3,22,7
24,3,22,7
24,4,22,7
24,3,22,7
24,18,22,7
24,8,22,7
24,8,22,7
24,8,22,7
24,15,22,7
24,9,22,7
24,18,23,7
24,18,23,7
24,18,23,7
24,13,23,7
24,13,23,7
24,13,23,7
24,5,23,7
24,5,23,7
24,34,23,7
24,3,23,7
24,5,23,7
24,3,23,7
24,3,23,7
24,3,23,7
24,6,23,7
24,8,23,7
24,3,23,7
24,3,23,7
24,6,23,7
24,3,23,7
24,3,23,7
24,8,5,8
24,1,5,8
24,8,5,8
24,1,5,8
24,34,5,8
24,4,5,8
24,4,5,8
24,3,5,8
24,3,5,8
24,1,5,8
24,5,5,8
24,3,5,8
24,9,5,8
24,1,5,8
24,4,5,8
24,8,5,8
24,1,5,8
24,13,5,8
24,13,5,8
24,13,5,8
24,13,5,8
24,13,5,8
24,13,5,8
24,13,5,8
24,13,5,8
24,1,5,8
24,11,5,8
24,26,5,8
24,50,5,8
24,27,5,8
24,3,5,8
24,4,5,8
24,13,5,8
24,9,5,8
24,3,5,8
24,3,5,8
24,3,5,8
24,1,5,8
24,26,5,8
24,26,5,8
24,1,6,8
